crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:36:02.598",1806b3e65dc4615e370c03739f44b26a,https://fashionunited.in/news/fashion/g-h-bass-metalwood-studio-revive-bobby-jones-era-golf-shoe/2026082055872,"G.H.Bass, Metalwood Studio revive Bobby Jones-era golf shoe","G.H.Bass and Metalwood Studio collaborate to reintroduce the Sportocasin golf shoe, originally worn by Bobby Jones in 1930.",Renan Botelho de Carvalho,,"In 1930, American amateur golfer Bobby Jones made history by winning all of golf's major championships in the same calendar year. He did so while wearing G.H.Bass Sportocasin shoes, a style he made popular during golf’s golden era. G.H.Bass discontinued the Sportocasin shoes in 1990. Now, the footwear brand is bringing it back through an exclusive collaboration with apparel brand Metalwood Studio. “The Sportocasin is a unique part of our heritage, and this collaboration gave us the chance to bring it back in a way that feels fresh and relevant, while staying true to the craftsmanship and authenticity that have defined G.H.Bass for generations,” Jonathan Frankel, president of Aldo Group, said. The updated design preserves the original silhouette. It features a moccasin-style toe box on a classic derby upper, and a mixed-material sole featuring rubber, wood and a Metalwood-branded metallic charm. The release comes in a time of growth for golf fashion. According to a 2025 report from Opinium, the global golf apparel market is valued at approximately 5.1 billion dollars, with consumer data showing that 52 percent of golfers — and 69 percent of players aged 18–34 — spend more time choosing their outfits and shoes than selecting their clubs. “We at Metalwood like to think of ourselves as golf style historians. We also tend to be very selective when it comes to working with brand partners. Teaming up with G.H.Bass was a no-brainer for us. As the new kid on the block, we hope to collaborate with brand partners that have a rich history and a deep archive,” Metalwood Studio’s founder Cole Young said in a statement. “When the opportunity to work with G.H.Bass presented itself, the first thing we asked was, ‘Have you ever made golf shoes?’—of course, a quick peruse through the archive would lead you straight to [the] jackpot... The Sportocasin was discontinued in 1990, but it’ll look like it didn’t skip a beat.”",https://r.fashionunited.com/IIdKjTN0rUQMlK3e2yhVOjmGJQaJj1FwkJ25QJXzwK0/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjAvcGhvdG8tMjAyNi0wNy0xNy0xNzUxMTYtdjItZXppczR3bTgtMjAyNi0wOC0yMC5qcGVn.jpeg
"Aug 22, 2026 @ 19:36:02.610",3047e083a776f4a032b52f04ab517822,https://fashionunited.in/news/fashion/consumers-want-fashion-retailers-to-offer-more-guidance-asos-research-finds/2026082155892,"Consumers want fashion retailers to offer more guidance, Asos research finds",Asos research indicates consumers desire more guidance from fashion retailers to navigate extensive product choices and integrate purchases into their...,Rachel Douglass,,"Fashion consumers may have more access to trends and products than ever, but new research commissioned by Asos suggests retailers are facing a different challenge of how to help shoppers understand what to do with all that choice. A survey of 1,952 UK consumers found that 67 percent turn to social media for fashion inspiration, yet 68 percent say these platforms offer inspiration without enough practical guidance. Similarly, 68 percent find it easier to know what to buy than how to wear it. For fashion retailers, the findings point towards an opportunity to move beyond product-led discovery and provide more styling support. While around 86 percent of consumers said they are more interested in clothes that reflect their personal style than following trends, 64 percent believe fashion currently offers too much choice and not enough guidance. Such uncertainty can mean a loss in sales, with a third of respondents stating they had abandoned a purchase because they could not picture how they would wear it. Around 46 percent, meanwhile, said helping to integrate new purchases into their existing wardrobe would improve their decision-making, while more than half had bought additional products to complete a look. Asos is already responding to this shift through outfit-led merchandising, its Buy The Look feature, AI Stylist and Virtual Try-On, alongside more personalised discovery through its Follow Brands functionality. The e-tailer has also taken this approach beyond its digital channels, using pop-ups, loyalty events and brand activations to intertwine fashion discovery with real-world experiences, as seen in recent events with Dr Martens, Lacoste and Adidas Originals. In a statement, Vanessa Spence, EVP brand and creative at Asos, said: “What comes through in this research is that people want help understanding what works for them, how to put things together and how to feel great in what they’re wearing. “Confidence often comes from knowing something feels right for you. That's the opportunity we see. Fashion at its best is about helping people feel like themselves, whether that's discovering something new, finding a fresh way to wear something you already own or feeling confident in what you’ve chosen that day.” Through Asos’ data, it is clear that retailers need to consider making styling and product guidance part of their propositions, with occasion-based edits, personalised recommendations and practical styling advice among the features that could all help reduce overload and increase confidence to buy.",https://r.fashionunited.com/bQHXS4ss_KkT6Hc1yLtbN0Bs0CgYZxjBKEgJ0ogDpug/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjUvMTAvMDYvYXBwc2h1bnRlci1pby12d2dtbHBka2U5ay11bnNwbGFzaC02NTAydG5wdy0yMDI1LTEwLTA2LmpwZWc.jpeg
"Aug 22, 2026 @ 19:36:02.615",d93fab68092365150196aeffaf534de0,https://fashionunited.in/news/fashion/wtrlss-launches-new-digital-dyeing-technology-minimizing-water-usage-by-up-to-99-9-percent/2026082155893,"WTRLSS launches new digital dyeing technology, minimizing water usage by up to 99.9 percent","WTRLSS launches new digital dyeing technology for denim, reducing water usage by up to 99.9% and energy by 90%.",Vivian Hendriksz,,"A new start-up biotech company, WTRLSS, is aiming to redefine denim manufacturing with its digital dyeing process that reduces the amount of water used by up to 99.9 percent. Co-founded by award-winning scientist and pioneer of digital textile printing, Dr. Mickaël Mheidle, and entrepreneur, investor, and producer Kareem “Biggs” Burke, WTRLSS centers on a patented one-step digital process that almost completely eliminates the use of water, together with heavy chemicals and wastewater. The first-of-its-kind WTRLSS streamlines the entire denim dyeing process into a single step. The majority of conventional denim dyeing involves several steps, requiring harsh chemicals, water, and more, and is often cited as one of the industry’s most resource-intensive processes. The dyeing and finishing of a pair of jeans usually requires about 20 gallons, or 75 litres of water.  WTRLSS’ new technology reduces this amount drastically to just two tablespoons, or 20 ml per pair. According to WTRLSS, its technology reduces water use in denim dyeing and finishing by up to 99.9 percent and energy use by 90 percent by removing the multiple wet and dry stages of conventional denim production, such as dye baths, wash-off, water-based pre- and post-treatments, and toxic chemicals. As these stages are eliminated, WTRLSS also reduces costs linked to water consumption, wastewater treatment, and recycling while making it possible to dye denim in locations that are not water-dependent. It also brings production closer to end markets, helping manufacturers build more resilient local and near-shore supply chains and stay ahead of tightening environmental regulations. Early adoption of the technology is already underway, with Ha-Meem Group, one of the world's largest denim manufacturers and a supplier to Levi's, Gap and H&M, partnering with WTRLSS on a commercial production pilot. Detroit-based nonprofit ISAIC (Industrial Sewing and Innovation Center) is also among the first to use the technology in its advanced manufacturing facilities. The technology behind WTRLSS was developed by Swiss-French scientist Dr Mickaël Mheidle, who leverages three decades of experience across engineering, bioscience and digital technologies. At its core is WTRLSS' proprietary MultiActiv chemistry, designed for digital application without traditional wet processing. Previously known as Lab Denim, WTRLSS is now focused on bringing the technology to industrial scale. “For more than a century, the industry has accepted that authentic denim comes with an enormous environmental cost,” said Dr. Mickaël Mheidle, Co-founder, Chairman and Chief Scientist of WTRLSS, in a statement. “We’ve proven it doesn’t have to. By combining bioscience with digital technology, we’ve created a fundamentally new way to create denim. This is about the digital transformation of one of fashion’s oldest and most resource-intensive industries.” The technology works across natural and regenerated fibres such as cotton, jute, bamboo and linen, the largest segment of the global textile market by volume and value, and one still reliant on water-intensive processes.",https://r.fashionunited.com/yYAe2NZO0b9QM17GN0VjmFxq9OzCWH9CYhUi2CBRqlM/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvd3RybHNzLTAwNC1ob210dDI4dS0yMDI2LTA4LTIxLmpwZWc.jpeg
"Aug 22, 2026 @ 19:36:02.644",7575a45681a6df9b37b6879c36fe17f4,https://fashionunited.in/news/fashion/allotment-core-ss27-ready-to-wear-trend-prediction/2026082255861,Allotment-Core: SS27 ready-to-wear trend prediction,"This article predicts the SS27 ready-to-wear trend ""allotment-core,"" featuring breathable fabrics, earthy tones, and vegetable-inspired hues.",Jayne Mountford,,"With less than a month until the ""Big Four"" SS27 runway season kicks off, a fresh home-and-garden aesthetic is taking root. Dubbed ‘allotment-core,’ this emerging trend steps up as the natural successor to ‘Coastal Grandma’ and ‘Cottagecore.’ The look defines itself through breathable linen, crisp cotton, and intricate crochet pieces—all grounded in earthy neutrals and rich, vegetable-inspired tones. A cropped, long-sleeved burnt orange crochet cardigan with oversized 3D floral embellishments, layered over a cream crochet bralette with cream geometric open-knit diamond pattern crochet shorts with an adjustable drawstring waist, and an orange piped trim. Accessories included a straw brimmed bucket hat and woven mesh loafers. A paisley and floral placement print maxi dress with a split V-neckline and billowy three-quarter sleeves. Accessories included a brown scalloped belt, brown suede satchel and multi-colored strappy sandals. A sleeveless 100 percent linen halter maxi dress, featuring sky-blue and crisp white horizontal stripes with a button-down collared bodice. Accessories included a woven straw fedora-style sun hat with a navy blue grosgrain ribbon band and a woven navy-blue top-handle tote bag finished with hanging tassels. A cropped orange gingham long-sleeved shirt paired with a contrasting pink and white gingham maxi skirt and pumps decorated with long straw embellishment. Ecru twill linen knee-length cuffed dungarees with bug and beetle embroidery, pink Hunter boots and a wicker picnic hamper with dark leather fastening straps. A lavender silk polka-dot button-up blouse, an A-line Swiss-dot maxi skirt, structured lampshade bucket hat, and pattern-blocked sandals. A cropped tiered white cotton capelet with embroidered lace trim along the tiered ruffle hems and a voluminous, contrasting cream ribbon tied at the neckline with matching wide-leg pants. Accessories included a dome-style woven straw bucket sun hat, a wicker basket and yellow espadrilles. A post shared by Beach & Cashmere Monaco (@beachandcashmeremonaco) Sheer, off-the-shoulder cream peasant blouse with gathered details and delicate straps. High-waisted, floor-length maxi skirt featuring vertical red stripes paneling an ornate yellow floral and vine motif. Deep wine-red fabric suspenders attached to the waistband, and a matching crimson shawl draped over the model's hand. On the left: a tan, cream and green mixed-stripe cotton maxi dress and black and white boots.
On the right: a blue/black and white stripe dress with zebra-print sandals. Both models wore black ribbons and carried zebra-print pouch clutch bags featuring ruched detailing. A light blue, tie-dye style oversized button-down shirt paired with an olive-green maxi skirt. The look was styled with a long macramé fringe belt, olive green scarf at the waist, a woven silver mesh metallic bag, orange flats, orange-tinted oversized square sunglasses, and a chunky necklace. A floral, three-quarter sleeved cocoon dress with black trim, a matching thick fabric belt and wide-leg trousers in a geometric and floral tile motif pattern.",https://r.fashionunited.com/8-zWe2qZ0kDl82zwYijTK6MPkvfI37Kn0Fr_hFE6urs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMTYvY29wZW5oYWdlbi1zdHItczI3LTAyMzYtcW5tZmpoZTQtMjAyNi0wOC0xNi5qcGVn.jpeg
"Aug 22, 2026 @ 19:36:02.783",df321b4d042e9f6cbbd5e51c0cc0e966,https://fashionunited.in/news/fashion/goodbye-trainers-and-chunky-jewellery-a-more-delicate-touch/2026082155890,Goodbye trainers and chunky jewellery: a more delicate touch,"This text describes the autumn/winter fashion trends, which show a shift away from trainers and chunky jewellery towards more feminine footwear and delicate...",DPA,,"Automated translation Something is stirring in fashion this autumn and winter. This is evident in jewellery and especially in footwear. Trainers, for example, are on their way out. According to Claudia Schulz from the German Shoe Institute, footwear is set to become significantly more feminine this season. “The autumn/winter trends feature many new silhouettes, for example in boots and ankle boots,” says Schulz. The lasts are becoming narrower and the cuts more delicate. She also notes that tall boots, including over-the-knee styles, are now in vogue instead of trainers. Western boots are also popular, “coolly paired with a short or midi skirt”. For Schulz, one shoe is particularly on-trend this autumn and winter: the slender ankle boot, which can also have a slightly pointed toe. The practical aspect is that “the ankle boot is ankle-high and therefore suits almost any look,” says Schulz. “I can wear them very well with skirts or dresses, especially midi and maxi lengths, and with pieces featuring sequins or lace. This is not a shoe that can only be styled for formal occasions.” Quite the opposite, delicate ankle boots can create a great contrast in an outfit. For instance, they can be worn with the currently popular straight-cut or slightly flared-hem jeans. “You can also play with socks, letting them peek out slightly from the ankle boot,” says Schulz. Another elegant and fashionable alternative to the trainer is the loafer. According to Schulz, it is often seen in a croc-effect this year. The footwear expert’s “favourite everyday look” is croc-effect loafers paired with a wide-cut blazer, a pussy-bow blouse and jeans. For accessories, the trend is also moving towards delicate pieces. “We are seeing fewer statement necklaces and fewer statement earrings,” says style consultant Dunja Heß. Instead, more understated earrings like hoops are making a comeback. Brooches are also frequently seen now. In autumn and winter, they are worn on the lapel of a blazer, for example. For Dunja Heß, they can be a beautiful alternative to jewellery pieces that are usually worn closer to the face. A word of caution: do not overdo it and avoid clashing combinations. “Brooches with pearls and gemstones work well,” says Heß, “as they can reflect the colour of the outfit”.",https://r.fashionunited.com/qWRFnTthzMuHA1AnZCabq6jzIbpEBqb0s9TZcmoJ4_0/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMjEvc2l0dWF0aW9uaXN0LWNscC1mMjYtMTQxLWNtb2hzMmd4LTIwMjYtMDgtMjEuanBlZw.jpeg
"Aug 22, 2026 @ 19:36:02.787",e1bed334361be164fd830eeb946b3084,https://fashionunited.in/news/fashion/lee-unveils-marilyn-monroe-capsule-to-mark-her-100th-birthday/2026082055837,Lee unveils Marilyn Monroe capsule to mark her 100th birthday,"Lee launches a limited-edition capsule collection to commemorate Marilyn Monroe's 100th birthday, featuring denim and ready-to-wear.",Renan Botelho de Carvalho,,"Lee is marking Marilyn Monroe’s 100th birthday with a global, limited-edition capsule that reimagines some of the Hollywood icon’s most recognizable on- and off-screen looks. The Lee x Marilyn Monroe collection draws directly from archival images of Monroe wearing Lee’s Storm Rider jacket, photographed by Eve Arnold on the set of her final film, “The Misfits,” and translates those references into a modern denim and ready-to-wear lineup. “The photos of Marilyn in the Storm Rider jacket have inspired Lee for decades. Her natural beauty and strength shine through as does the timelessness of denim. Our goal for this collection and campaign was to capture the essence of Marilyn’s aesthetic and the styles she made famous through a modern Lee lens. It’s a reimagining, not a replication and it will excite our consumers and her fans around the world,” said Vivian Rivetti, vice president of global design at Lee, in a statement. The capsule’s hero piece is a limited-edition Storm Rider jacket that mirrors the fit and details of Lee’s iconic version, updated with a blanket lining in an exclusive Marilyn Monroe palette, a custom Storm Rider label and hidden red lip embroidery. Beyond the jacket, the range includes the Marilyn Jean, a high-rise, straight-leg style with back darts and a red lip embroidery detail at the inside waistband; plus a boyfriend button-down shirt with tonal lip embroidery; a cozy “Coatigan” inspired by Monroe’s final photoshoot sweater; a halter dress referencing one of her famous movie scenes; and a selection of tees and sweatshirts featuring Eve Arnold imagery. Monroe, born Norma Jeane Mortenson in June 1926, remains one of the most influential pop culture icons of the 20th century, known for films such as “Some Like It Hot,” “The Seven Year Itch” and “Gentlemen Prefer Blondes.” “For a century, Marilyn Monroe’s influence has shaped film, fashion, and pop culture,” said Dana Carpenter, executive vice president of entertainment at Authentic Brands Group, which owns the Marilyn Monroe estate. “The Lee x Marilyn Monroe collection thoughtfully celebrates her enduring style through iconic archival inspiration while introducing these timeless designs to a new generation of fans.” The collection is priced from 47.99 to 187.99 dollars and is available globally on Lee’s own websites and stores in the U.S., Mexico, Europe, Japan, Chile, Argentina, Paraguay and Ecuador, as well as at select boutiques and retailers.",https://r.fashionunited.com/3Ch7tsLw9iWaDOqJASP784OH2ENc_ZgWVhxF4dg-r0E/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMTgvZWEtbW0wMDUtbmRwaGpnczQtMjAyNi0wOC0xOC5qcGVn.jpeg
"Aug 22, 2026 @ 19:36:02.794",7575a45681a6df9b37b6879c36fe17f4,https://fashionunited.in/news/fashion/allotment-core-ss27-ready-to-wear-trend-prediction/2026082255861,Allotment-Core: SS27 ready-to-wear trend prediction,"This article predicts the SS27 ready-to-wear trend ""allotment-core,"" featuring breathable fabrics, earthy tones, and vegetable-inspired hues.",Jayne Mountford,,"With less than a month until the ""Big Four"" SS27 runway season kicks off, a fresh home-and-garden aesthetic is taking root. Dubbed ‘allotment-core,’ this emerging trend steps up as the natural successor to ‘Coastal Grandma’ and ‘Cottagecore.’ The look defines itself through breathable linen, crisp cotton, and intricate crochet pieces—all grounded in earthy neutrals and rich, vegetable-inspired tones. A cropped, long-sleeved burnt orange crochet cardigan with oversized 3D floral embellishments, layered over a cream crochet bralette with cream geometric open-knit diamond pattern crochet shorts with an adjustable drawstring waist, and an orange piped trim. Accessories included a straw brimmed bucket hat and woven mesh loafers. A paisley and floral placement print maxi dress with a split V-neckline and billowy three-quarter sleeves. Accessories included a brown scalloped belt, brown suede satchel and multi-colored strappy sandals. A sleeveless 100 percent linen halter maxi dress, featuring sky-blue and crisp white horizontal stripes with a button-down collared bodice. Accessories included a woven straw fedora-style sun hat with a navy blue grosgrain ribbon band and a woven navy-blue top-handle tote bag finished with hanging tassels. A cropped orange gingham long-sleeved shirt paired with a contrasting pink and white gingham maxi skirt and pumps decorated with long straw embellishment. Ecru twill linen knee-length cuffed dungarees with bug and beetle embroidery, pink Hunter boots and a wicker picnic hamper with dark leather fastening straps. A lavender silk polka-dot button-up blouse, an A-line Swiss-dot maxi skirt, structured lampshade bucket hat, and pattern-blocked sandals. A cropped tiered white cotton capelet with embroidered lace trim along the tiered ruffle hems and a voluminous, contrasting cream ribbon tied at the neckline with matching wide-leg pants. Accessories included a dome-style woven straw bucket sun hat, a wicker basket and yellow espadrilles. A post shared by Beach & Cashmere Monaco (@beachandcashmeremonaco) Sheer, off-the-shoulder cream peasant blouse with gathered details and delicate straps. High-waisted, floor-length maxi skirt featuring vertical red stripes paneling an ornate yellow floral and vine motif. Deep wine-red fabric suspenders attached to the waistband, and a matching crimson shawl draped over the model's hand. On the left: a tan, cream and green mixed-stripe cotton maxi dress and black and white boots.
On the right: a blue/black and white stripe dress with zebra-print sandals. Both models wore black ribbons and carried zebra-print pouch clutch bags featuring ruched detailing. A light blue, tie-dye style oversized button-down shirt paired with an olive-green maxi skirt. The look was styled with a long macramé fringe belt, olive green scarf at the waist, a woven silver mesh metallic bag, orange flats, orange-tinted oversized square sunglasses, and a chunky necklace. A floral, three-quarter sleeved cocoon dress with black trim, a matching thick fabric belt and wide-leg trousers in a geometric and floral tile motif pattern.",https://r.fashionunited.com/8-zWe2qZ0kDl82zwYijTK6MPkvfI37Kn0Fr_hFE6urs/resize:fit:1200:630:0/gravity:ce/quality:70/aHR0cHM6Ly9mYXNoaW9udW5pdGVkLmNvbS9pbWcvdXBsb2FkLzIwMjYvMDgvMTYvY29wZW5oYWdlbi1zdHItczI3LTAyMzYtcW5tZmpoZTQtMjAyNi0wOC0xNi5qcGVn.jpeg
