crawl_timestamp,uniq_id,page_url,article_title,sub_title,author_name,post_date,article_content,image_url
"Aug 22, 2026 @ 19:51:41.717",727c0ba37b0762327f0f776a07d6d77a,https://www.popsugar.com/fashion/best-tecovas-products-49479313,"10 Father’s Day Gifts at Tecovas, From Bestselling Boots to Elevated Basics","We found the best Father's Day gifts at Tecovas, from luxury cowboy boots to everyday work shirts.",Adelaide Giesey,2026-06-12T21:20:03.000Z,"When searching for the perfect gift, it's easy to overthink — especially for Father's Day . The best advice is to keep your criteria simple. Look for something high quality that will hold up for years to come — bonus points if it's something that they might not necessarily think to buy for themselves. A new handmade leather belt or a classic pair of luxury cowboy boots are intentionally made to maintain their premium quality over time. And that is the definition of a gift that keeps on giving! Whether you want to fully lean into the western aesthetic or look for everyday leather items, we found the best Father's day gifts to shop at Tecovas. Ahead, find our 10 favorites, from cowboy hats and boots to premium travel cases. Tecovas Men's Performance Western Short Sleeve Pearl Snap ($85) This performance shirt is made to wick away moisture, stand up to wrinkles, and has a UPF50++ rating for extra sun protection. With 10 different colors to choose from, consider this style the perfect elevated basic for any dad who spends lots of time outdoors. Tecovas Men's Dobby Camp Shirt ($95) If a traditional T-shirt feels too casual, a short sleeve button-down will add an extra level of sophistication. This breathable cotton fabric holds up to summer heat and can be worn alone or over an undershirt as a light layer. Tecovas Men's Denim Long Sleeve Pearl Snap ($95) What makes this button-down stand out from other brands is in the details. The curved western stitching and the pearl snap buttons instantly elevate the 100 percent denim top. It can easily be styled with jeans for a denim-on-denim look or with a summer trouser for a more neutral outfit. Tecovas Men's Goat Belt ($95) There is nothing more timeless than a leather belt. This design is handmade in Mexico and includes an antique brass buckle. The band is just over an inch thick, making it versatile for any outfit or occasion. Tecovas Bartlett Travel Kit ($125) Level up your dad's toiletry bag. The main compartment is spacious enough to fit shaving and grooming essentials with a hidden interior zipper to maximize organization. Plus, the external handle makes it easy to grab on the go. Tecovas Cattleman Straw Cowboy Hat ($145) Not only will this hat's four-inch brim protect the face and neck from the sun, but the ventilated crown will allow for maximum air flow. Plus, the neutral straw material acts as the perfect summer color. Tecovas The Monterrey Penny Slip Ons ($225) Every dad needs a loafer. Whether he likes to wear them to the office, a fancy dinner, or a summer vacation, these premium suede slip-ons will stand the test of time. Tecovas The Dean Cowboy Boots ($295) As a slightly modern take on the traditional cowboy boot, The Dean is ideal for tucking under pants. The short shaft and side zipper allow for a slightly more fitted finish, while still delivering a western flair. Tecovas The Doc Cowboy Boots ($375) This bestseller is designed to be a little dressier than your average cowboy boot. The square-toe style comes in eight different colorways, from classic black and brown to elaborate patchwork. Tecovas The Cartwright Cowboy Boots ($375) The Cartwright is Tecovas's original cowboy boot and includes all the traditional details. From the round toe and pull straps to the angled heel, these boots are sure to become a quick wardrobe staple. Adelaide Giesey (she/her) is a shopping writer at Popsugar. With over seven years of industry experience, she is an expert in all things beauty and enjoys writing across fashion and lifestyle categories. Prior to PS, she helped shape the beauty verticals at Byrdie, Coveteur, and InStyle.",https://media1.popsugar-assets.com/files/thumbor/hmBflDKsOm-OF8JkVB4CbUAe74k=/0x0:1200x630/fit-in/1200x630/top/filters:format_auto():quality(85):upscale()/2026/06/12/673/n/1922564/56d696486a2c211d2176b4.49483401_.png
"Aug 22, 2026 @ 19:51:41.735",81f40e0f13cf681c34d5034486ac9b0f,https://www.popsugar.com/fashion/essence-festival-celebrity-outfits-49218861,Keke Palmer Wowed in a Metallic Corset at Essence Festival — Get Her Look Starting at $14,"See the best celebrity outfits at Essence Festival, from Keke Palmer's metallic corset to Teyana Taylor's floral gown.",Jessica Andrews,2023-07-06T14:30:04.000Z,"Every year, Essence Festival brings out some of the biggest names in entertainment to the great city of New Orleans for a weekend celebrating Black music, culture, and revelry. Hosted near the July 4 holiday, the landmark event boasts nightly concerts at the Superdome — including Prince in 2014, Janet Jackson in 2022, and Usher in 2024 — as well as a packed schedule of events during the day like the ""Black Excellence"" brunch and Prime Video ""Essence of Leading Ladies"" soiree. And celebrities come dressed in their finest summer-ready outfits for the occasion. Keeping the city's scorching temperatures and soaring humidity in mind, stars manage to choose practical looks without sacrificing style. There are plenty of warm-weather-friendly trends on display, from cutouts to micro minis. Embellished one-shoulder dresses, polished skirt suits, and colorful rompers are also in heavy demand at the stylish festival. For concerts, artists think outside the box, choosing bold designs that will make a memorable impact. From a studded bra-and-chaps set to a nude bodysuit covered in glittering gold embellishment, there's no telling what theatrical look you'll witness on the Essence Festival stage. For the 2026 Essence Festival, artists brought their sartorial A-game. Keke Palmer graced the stage to host a live version of her podcast in a gorgeous metallic corset. Brandy looked stunning for her headlining concert at the Superdome wearing a black and white printed Christian Siriano gown. Teyana Taylor wowed at Essence Black Women in Hollywood wearing a printed floral gown that would work perfectly for a summer garden wedding. Shop pieces inspired by Palmer's look below, and keep scrolling for the best celebrity looks from the 2026 Essence Festival (and years prior), from the stage to the red carpet. Keke Palmer took the stage at Essence Festival in a very 2000s-inspired look: a metallic cropped corset paired with scrunched khaki pants. Get Her Look: Edikted Mabel Metallic Faux Leather Corset Top ($61). Oiangi Cargo Capris ($14). House of CB Cadie Satin Corset Top ($149). Wearing Christian Siriano. Keke Palmer shut down the Superdome with her performance of Brandy's ""Sitting Up In My Room"" during Adam Blackstone's ""Waiting to Exhale"" tribute. She looked stunning in a gold sequin cutout bra and black capri pants, the latter being a controversial trend that's still dominating our TikTok feed this season. Shop Her Look: Anthropologie The Eve Sequin Bralette ($68). Nookie Tyla Crop Top ($169). Briggs New York Pull on Capris ($20-$21). Skims Smooth Lounge Pajama Capri Pants ($48). Jordan Chiles showed off her chest tattoo in a printed minidress at the ""Black Excellence Brunch"" presented by L'Oreal Paris on July 6, 2025. Ari Lennox wowed in a pink romper with a halter neckline and ruffled shorts as she performed as part of the VVIP Superlounge Experience at Essence Festival on July 4, 2025. Keep scrolling for Essence Festival outfits from previous years. The ""Brunch With Bevy Smith"" event, hosted by H&M, boasted a star-studded guest list including Kim Coles, Erika Alexander, Jasmine Crockett and Mara Brock Akil, wearing a mix of breezy printed outfits and chic neutrals. Jessica C. Andrews (she/her) is an award-winning editor and writer who currently works as the senior style director of PS, overseeing beauty, fashion, shopping, and identity content. With more than 15 years of experience, her areas of expertise include fashion, shopping, and travel. Prior to joining PS, Jessica held senior roles at Teen Vogue, Refinery29, and Bustle and contributed to The New York Times, Elle, Vanity Fair, and Essence. She's appeared on ""Good Morning America,"" NBC, and Fox 5 New York and spoken on various panels about fashion, hair, and Black culture.",https://media1.popsugar-assets.com/files/thumbor/8_KZ7ye_Q1fvodWqCS9S8H5WzNo=/0x155:4999x2779/fit-in/5000x3333/top/filters:format_auto():quality(85):upscale()/2026/07/08/580/n/1922564/f78867556a4e48f63e2a99.33534786_.jpg
"Aug 22, 2026 @ 19:51:41.751",5bc8c1986dd22119d9f2f30e5d01b12d,https://www.popsugar.com/fashion/taylor-swift-travis-kelce-wedding-guest-outfits-49480429,Shop J Lo's Wedding Guest Look For Taylor and Travis's Wedding — Starting at $70,"Taylor Swift and Travis Kelce tied the knot on Friday, July 3 at Madison Square Garden. Here are the celebrity guests who made our best dressed list.",Adelaide Giesey,2026-07-06T18:03:03.000Z,"Congratulations are in order for Taylor Swift and Travis Kelce after they tied the knot on Friday, July 3 at Madison Square Garden. The wedding weekend has been kept under wraps with only one major confirmation so far: a sign outside MSG reading ""JUST&T MARRIED!"" that appeared after the ceremony. While we patiently wait for more details to be released, all of our attention has turned to the guest list. The star-studded event included Hollywood stars, NFL players, music legends, and, of course, Swift's inner circle. From her childhood best friend Abigail to icons like Jennifer Lopez, there was no shortage of high-fashion moments. Ahead, we found the best wedding guest looks from Swift and Kelce's big day. For an elegant head-to-toe black outfit, Jennifer Lopez wore a drop-waist Bach Mai gown. While the designer was unaware where she would be wearing the dress when her team requested it, he still thought the choice fit the setting. ""I think the silhouette and dramatic volume bring a level of formality befitting for such a momentous occasion,"" he tells Popsugar. ""The high-low hemline and subdued color keep it light and appropriate for a wedding guest."" She accessorized the look with a Carolina Herrera Karlita Bow Satin Clutch ($1,490) and Jimmy Choo Max 150 Black Satin Sandals ($1,050). Recreate Lopez's look with these similar dress styles: ASTR the Label Vinya Cotton Dress ($70, originally $158), Almond Muse Francesca Dress ($80, originally $160), Alex & Sophia Juniors' Scoop Neck Shirred Midi Dress ($119), L'Academie Sidney Gown ($288), and Jenny Yoo Shelby Dress ($295). Taylor Swift's life-long best friend Abigail Anderson was in her enchanted era for Friday's nuptials. She wore the Sau Lee Frances Corset Gown ($795) with a floral embroidered corset top and effortlessly draped satin skirt. Camila Cabello opted for a bright color with her wedding guest look via the Zimmermann Luna Lace Billow Gown ($1,980, originally $3,300). Thanks to the sheer lace fabric, the bold hue didn't feel overwhelming but rather romantic given the flowy silhouette. Swift's longtime publicist Tree Paine went for a simple yet structured gown. Her Rachel Gilbert Rowana Gown ($1,650) has strategic ruching that lends itself to an hourglass shape. Pretty in pink, Gigi Hadid showed up with a romantic rose dress from Wiederhoeft's Spring/Summer 2025 collection. Paired with a chunky diamond necklace and soft, dreamy glam, we can't help but imagine Hadid was channeling her inner Barbie. The Wiederhoeft team told Popsugar the dress was requested earlier in spring by Hadid's team, but they weren't sure what event it would be worn for — until now. Selena Gomez's Oscar de la Renta gown captured the perfect level of sparkle. Embellished with thousands of beads and rhinestones, the champagne-gold color felt like the definition of a subtle statement. Some Swifties are also noting that Swift wore a gold dress to Gomez's wedding in September 2025, calling out the connection in shade. In a trendy shade of olive green, Kelsea Ballerini wore a structured Alex Perry gown to celebrate, photographed here by Shervin Lainez before the ceremony. While her exact dress isn't available to shop, it is very similar to the Alex Perry Strapless Longline Corset Twist Drape Column Dress ($2,950). For a slightly different take on a gold wedding guest look, Karlie Kloss looked stunning in her strapless satin Tove gown from the fall 2026 collection. Our favorite accessory? Her pop of red lipstick, which might have been a subtle nod to Swift's favorite lip color . Proving that sometimes a spectacular fabric can be the only statement you need, Tate McRae stunned in a metallic vintage Valentino gown sourced from Raffe Vintage. The light bounced off the V-cut top and tiered skirt. To match the unofficially confirmed garden theme, actress Joey King chose a black halter Leo Lin gown with blue and green floral embroidery. We love how the whimsical details add a bit of playfulness to the moment. To celebrate her fellow country star, Miranda Lambert stepped out in a black halter dress. We especially love the lace detailing, which played up the otherwise traditional design for the special occasion. Adelaide Giesey (she/her) is a shopping writer at Popsugar. With over seven years of industry experience, she is an expert in all things beauty and enjoys writing across fashion and lifestyle categories. Prior to PS, she helped shape the beauty verticals at Byrdie, Coveteur, and InStyle.",https://media1.popsugar-assets.com/files/thumbor/79PxOWZLrIxMApfCx5niiok2keo=/0x771:5004x3398/fit-in/5020x7531/filters:format_auto():quality(85):upscale()/2026/07/06/772/n/1922564/140636b86a4be698df0091.55529693_.jpg
"Aug 22, 2026 @ 19:51:41.842",200833a4f1fb044abc46010f6359ea72,https://www.popsugar.com/fashion/soccer-jersey-street-style-49479542,The Hottest Item in Fashion This Summer? A Soccer Jersey,"With the World Cup in full swing, soccer jerseys are everywhere. If you want a social cheat code for the summer, we've got you covered on how to style one.",Natasha Marsh,2026-07-06T14:30:03.000Z,"Not long ago, soccer jerseys were reserved for game days, stadium seats, and devoted fans. Now, they've become one of fashion's most coveted wardrobe staples. The rise of jersey dressing didn't happen overnight though. Fashion has long borrowed from the world of sports, from varsity jackets and tennis skirts to racing-inspired streetwear . Soccer jerseys, in particular, have been steadily gaining momentum over the past few years thanks to influencers and celebrities like Rihanna, Hailey Bieber, and Dua Lipa. Most recently, Sabrina Carpenter wore an England shirt paired over a mini-dress during a performance and Anne Hathaway wore an Arsenal top to the Devil Wears Prada premier in England. For anyone who tracked the tenniscore and blokecore waves, this one won't come as a surprise. In the last three years, high-fashion brands like Balenciaga , Dior , Stella McCartney , and streetwear brands like adidas have partnered with football teams to design special merch. The streetwear retailer teamed up with designer Yohji Yamamoto to create Japan's 2022 jersey and with Wales Bonner to design Jamaica's 2023 jersey. Further, legacy football clubs have even started hiring in-house creative directors to design new team jerseys. This summer, however, the trend is poised to reach a whole new level thanks to the FIFA World Cup — held in the United States , Mexico, and Canada from June 11 to July 19. In fact, soccer jersey sales have grown fivefold in the last 18 months on live shopping app Tilt . With the world's attention turning to international soccer, jerseys are becoming more than just a fashion statement — they're a symbol of excitement, community, and friendly competition. As fans gather in bars, living rooms, parks, and watch parties around the globe, what you wear won't just show off your style, but reveal where your loyalties lie and your dedication to current events. A soccer jersey can instantly kick off a conversation: Are you supporting the defending champions? Pulling for an underdog nation? Watching every match with friends or hosting your own viewing party? Suddenly, your outfit becomes an invitation to connect with fellow fans. It's fashion with built-in small talk. Part of the appeal of the soccer jersey is its versatility. Whether it's the official team jersey, a clever vintage find from the '90s, iconic club colors, or a newly released national team design — soccer jerseys bring lots of personality and can be styled in multiple ways. They're bold without trying too hard, instantly recognizable, and often spark conversations in a way that few fashion pieces can. And unlike many fashion trends , you don't need a designer budget to participate. Once you have the jersey, you can pull from your closet to style the rest — adding wide-leg trousers, straight-leg jeans, puffy skirts, and more. There really is no single way to wear the look. The beauty of the trend lies in making it your own. Now that the games have begun, get inspired to style your jersey for both at-home and buzzy bar watch parties, or, for the lucky ones, in-person stadium matches. Whether you take your cues from the dressed up or down looks below, it's high time you become a well-styled footy fan. Grab your favorite cowboy boots — we like Tecovas Sadie Vintage ($495) — and lean into western wear with this look. For the rest of the fit you'll need a Mexico 2026 Authentic Home Jersey ($150) and a playful ruffled bottom like the Seyumixi Lace Skirt ($20). To top it off, add a lace underpin like this Reformation Adriano Long Sleeve Top ($118) for a touch of flirty. Who said soccer jerseys are too casual for the office? Update your work uniform with the France National Team 2026 Stadium Home Jersey ($100) and style it with a lightweight midi skirt: Zara's ZW Collection Cape Midi Skirt ($60) is a great option. To top it off, add in your go-to jewelry and favorite structured handbag. All you need for this effortless look is a Brazil shirt — we like the Brazil Heritage Jersey ($85) from FIFA — and a pair of wide legged jeans like the Halara Flex Mid Rise ($60). Head scarves and flags are a huge part of the styling when it comes to soccer jerseys, so don't forget to accessorize your fit with a team scarf in your belt loops or on your head. As for kicks, you can't go wrong with classic white sneakers like the Nike Air Force 1 ($115). If your summer plans include a weekend brunch watch party with the girls, pair your jersey with a tenniscore-inspired pleated skirt. We have been living the the Alo Low-Rise Amp It Up Tennis Skirt ($89) all summer. All that's left? Add an exaggerated chain belt, Calzedonia Short Socks ($11), and Nike Shox Z Sneakers ($40). The capri trend is not going anywhere anytime soon. And for good reason: it's adorable. If you're looking for an option to pair with your favorite team's jersey — whether it's the Spain 2026 Home Yamal Jersey ($130) or another option — the Lululemon Groove Capri ($98) or the Lululemon Align High Rise Crop ($88) are personal favorites. News flash: fashion-forward outfits look even cooler with a jersey on top. To replicate this look, pair a 2026 Argentina Home Jersey ($100) with a statement-making lace midi skirt. This Princess Polly Rennar Maxi Skirt ($69) is similar to the one pictured and adds both lace and polka dots for even more fun. Natasha Marsh (she/her) is a freelance writer who writes about fashion, beauty, and lifestyle. Prior to freelancing, she held styling staff positions at The Wall Street Journal, Burberry, Cosmopolitan, British GQ, and Harper's Bazaar.",https://media1.popsugar-assets.com/files/thumbor/d7aRgv-Ld8TXsCBwQK1tHfUHpHo=/8x535:8013x4738/fit-in/8026x5351/top/filters:format_auto():quality(85):upscale()/2026/06/17/796/n/1922564/2d1048706a32e253a32346.96073123_.jpg
"Aug 22, 2026 @ 19:51:41.921",9d94e2ba84e1bd4c165554481e0e62b5,https://www.popsugar.com/fashion/best-free-people-clothes-49334747,12 Free People Summer Must Haves in a Shopping Editor’s Cart,Shop bestselling and top-rated Free People products across fashion and fitness. You can't go wrong with these editor favorites.,Kyley Warren,2024-02-07T15:55:05.000Z,"There are certain retailers that you can always count on year-round for a wardrobe refresh. Free People continues to be at the top of our list thanks to its wide selection of products — which includes everything from comfy wardrobe essentials to practical fitness gear , and even coveted beauty products . As we quickly approach peak summer, it's no surprise that we are finding countless items to add to our carts. To help share our favorite picks, we curated a guide to the best Free People items, with top-rated selects from categories like fashion and fitness. Whether you are searching for a new bathing suit to show off at the pool, a fun beaded necklace to elevate your outfits, or the perfect linen dress, we've got you covered. Keep reading to find our favorite Free People finds for summer. Kaxi Co. Chiffon Jumbo Scrunchie ($18) Never underestimate the power of an oversized scrunchie. It's the perfect way to add a little practical playfulness to a summer look, plus it helps tucks your strands away on extra hot days. This silky jumbo design comes in six different colorways and is a best seller on the site. FP Movement Runner Sling ($28) It's always a great feat to find a functional belt bag that stays put during a run or other workouts, but this design, available in six colors and two adjustable sizing models, gets great reviews. The slim pocket won't feel bulky on the go but still fits all your essentials. FP Movement Carpe Diem Shorts ($40) These Carpe Diem shorts have a secret built-in pocket at the interior waistband and they are water-resistant, making them a prime choice for the gym. They're also available in 20 different colorways. You can read even more in our Free People running shorts review . Editor Quote : ""The breezy feel of the Carpe Diem Shorts is definitely what stands out to me, especially in humid weather . . .The Carpe Diem comes with built-in briefs for added coverage, and I found them to be quite comfortable. Also, my white pair isn't sheer, so you don't have to attempt to hide your panty lines. If you are concerned about a look that borders on too leggy, size up, as many reviewers suggest this helps with length."" — Sarah Wasilak, shopping director FP Movement All Clear Coastline Cami ($40) The Y2K-inspired layered trend is here to stay through summer. Instead of adding extra weight with two different tank tops, this design takes the guesswork out of achieving the look. Plus, the ribbed compression fabric will move with your body from casual walks to intense Pilates classes. Free People Sabina Semiprecious Stone Choker ($48) Speaking of summer trends, the statement necklace is back — and it is beaded. This chunky, colorful choker adds a pop of personality to a monochromatic look or amps up the fun when teamed with various patterns. Free People Lowen Midi Skirt ($60) This skirt is the perfect summer staple. Made from 100 percent cotton for a lightweight, breathable feel, it features a classic mid-rise, A-line silhouette with an easy pull-on elastic waistband. Read our editor's Free People Lowen Midi Skirt review for more. Editor Quote: ""What I love about the Lowen Midi Skirt is how effortlessly chic it is. In my opinion, a classic A-line silhouette is timeless. I also like that this billowy skirt is made of 100 percent cotton, which means it's lightweight and comfortable for warm weather. And despite being airy and light, the skirt doesn't feel thin, thanks to a poplin fabric that gives it a bit more structure. Another bonus? The skirt has pockets! Those were not expected, but of course greatly appreciated."" — Alida Araica, former newsletter manager Free People All free-est So Far Summer Stretch Linen Mini Dress ($60) Linen is always a top fabric of summer and we love the effortless feel of this minidress. From the off-the-shoulder detail to the side-button trim, consider this the perfect beach-to-evening outfit. FP Movement Quilted Carryall ($78) This versatile tote is seasonless, and it's great for packing all your essentials when you're running errands. Given its zipper closure and lightweight fabrication, it'd make for the perfect gym bag or grocery shopping carryall. You can shop it in 12 different shades and patterns. Free People Cherry Scallop Top ($88) It's no secret that this year is all about the white lace top. The sheer fabric will feel weightless on the hottest of days, while the ruffled trim and micro floral details will make any outfit feel elevated. Free People We The Free Moxie Barrel Shorts ($128) If you are searching for a not so a basic pair of jean shorts, these barrel briefs are for you. The wide, baggy cut gives an airy fit without being too oversized. Plus, the pockets and patch detailing adds a practical touch. Vicenza Carmel By The Sea Sandals ($138) These sandals were made for the days you want the ease of a flip-flop but the support of a strappy sandal. The studded trim and silver toe ring accent give the shoe a sophisticated edge that will stand out in your collection. Free People free-est Amber Printed One-Piece Swimsuit ($198) Made with eco-conscious fibers, including recyclable and biodegradable materials, this Free People Amber Printed One-Piece is available in a range of vibrant colors like stone, lime green, black, and orchid pink. Read our editor's full Free People Amber Printed One-Piece Swimsuit review for more. Editor Quote: ""The one-piece bathing suit is made from a recycled polyamide and elastane material that has just enough stretch to move around in but is still form-fitting enough that it hugs the body and keeps me feeling secure."" — Kyley Warren, former assistant shopping editor — Additional reporting by Sarah Wasilak, Balim Tezel, and Adelaide Giesey Kyley Warren (she/her) is an award-winning writer and editor with more than four years of experience in the publishing space. She previously worked as an assistant editor on PS Shopping and is an expert on all things related to shopping and fashion. Before joining PS, Kyley worked with Entertainment Tonight as a style commerce writer, and her byline has appeared in publications globally. Sarah Wasilak (she/her) is the PS Shopping Director. With plenty of experience in the fashion industry and over 11 years as an editor at the brand, she enjoys writing and creating social videos across the lifestyle, health, and fitness categories. She is the host of the ""Dinner for Shoes"" podcast and has bylines at InStyle, Elle, Refinery29, Who What Wear, Elite Daily, Byrdie, and The Quality Edit. Balim Tezel (she/her) is a PS contributor and the founder of Maison des Nus, a New York-based affordable luxury brand. She graduated from Northwestern University's Medill School of Journalism. Adelaide Giesey (she/her) is a shopping writer at Popsugar. With over seven years of industry experience, she is an expert in all things beauty and enjoys writing across fashion and lifestyle categories. Prior to PS, she helped shape the beauty verticals at Byrdie, Coveteur, and InStyle.",https://media1.popsugar-assets.com/files/thumbor/0uL5_9J5hyZmw_u3ys7TI0UX0Aw=/0x0:1200x630/fit-in/1200x630/top/filters:format_auto():quality(85):upscale()/2026/06/17/747/n/1922564/103862b76a32d1cbdd04b3.56255521_.png
"Aug 22, 2026 @ 19:51:41.942",52ede8fb291c9f437863ec10a2b6a588,https://www.popsugar.com/fashion/best-swimsuits-at-nordstrom-47301006,"The 10 Best Swimsuits at Nordstrom, Editor Tested and Approved","The best swimsuits at Nordstrom — both bikinis and one-pieces — that are stylish, comfortable, and perfect options for every adventure.",Angela Elias,2020-03-11T21:25:08.000Z,"Whether you've taken up lap swimming or are packing for a beach vacation, a solid swimsuit is a summer essential. Investing in a quality bathing suit that's flattering, comfortable, and sturdy enough to endure countless dips in chlorinated pools and salty oceans is worth the time and money. Nordstrom carries an incredible selection of swimsuits in all sorts of styles, so whether you're looking for a sporty yet sexy one-piece, a string bikini, or cute swim shorts, we have you covered. We've scanned the retailer's bestsellers list and even tested out a popular style to curate a can't-miss selection. Grab a pair of sunglasses and a sun hat and dive into our 10 favorite Nordstrom swimsuits ahead. Dippin Daisys Rebel Shorts ($56) Whether you're in between waxes or laser sessions or just want a bit more bottom coverage, these swim shorts couldn't be cuter. They feature a ruffled hem and would look great paired with practically any two-piece top you own, whether it's a neon option for contrast or a coordinating black bikini top. PS by Cupshe Underwire Cheeky One-Piece Swimsuit ($75) Looking for a bit more support from your swimwear? This suit has underwire at the bust to resemble a bra. From the bright floral print to the back-hook closure, this one-piece is the perfect way to feel bold and comfortable for a beach day. Sunkissed Le Triangle Swin Top ($79, originally $98) and Sunkissed Le Triangle Swim Bottom ($79) If you're going the string bikini route, you might as well combine it with an iconic print. This leopard-print option features a classic triangle top that's easy to adjust and a cheeky, high-waisted bottom that you can adjust for a customized fit. Lands' End Square Neck High Leg One Piece Swimsuit ($93, originally $125) This swimsuit features a square neckline, thick, supportive straps, and a flattering high cut to elongate legs. The color-block design accentuates curves in the best way, and the fabric is chlorine-resistant. Tommy Bahama Island Cays Cabana Ruffle Tankini Top ($96, originally $128) and Tommy Bahama Island Cays Cabana High Waist Skirted Bikini Bottoms ($100) If you're after a swimsuit that offers more coverage but doesn't look dowdy, this cute, ruffled skirt and tankini option almost looks like something you'd throw on to hit the tennis court. The ruffles offer a slightly flirty vibe and the skirt is high-waisted, so you can pull it up or cinch it down. Kulani Kinis Scoop Neck Halter Cheeky One-Piece Swimsuit ($98) Halter tops, dresses, and swimsuits are everywhere for summer 2026. This chic black one-piece is the perfect way to join in on the trend. Bonus points for the adjustable tie top so you can find the ideal fit each time. Vitamin A Cosmo Rib Bikini Top ($100) When people talk about swimsuit basics I immediately think of a classic black triangle top. I've worn this ribbed bikini for two summers in a row and consider it one of my go-to pieces. The subtle gold rings add a bit of personality to the traditional style, while the color and design easily match any bottom. Andie Malibu Ribbed One-Piece Swimsuit ($128) If you're looking for a bathing suit that can be buttoned up for lap swimming or unbuttoned for a cruise, this ribbed one-piece is a favorite among Nordstrom customers and our former shopping editor. She gives it high marks for comfort, versatility, and style. Editor Quote: ""Sporty but flattering, this has quickly become my go-to swimsuit. The full back coverage means I can easily re-apply my own sunscreen  and the compression holds me in without feeling constrictive. It also doubles as a bodysuit, so I can throw on a skirt or linen pants and head from the pool to dinner — a beach vacation dream."" — Angela Elias, former contributing shopping editor LSPACE Sunrise Shell Bikini Top ($130) and LSPACE Lucia Bitsy Bikini Bottoms ($95) For a splurge-worthy swimsuit that will turn heads, it doesn't get better than this shell bikini. Outfitted with scalloped and ribbed cups and pearlescent beads, the underwire bikini top gives total mermaid vibes. The cheeky bottom offers a bit more coverage than a thong, so it's a nice go between. Beach Riot Amber One-Piece Swimsuit ($158) If your summer aesthetic leans more bold and vibrant, this neon striped one-piece is the perfect investment. The print feels trendy, but not too youthful, while the removable straps let you customize the finished look. — Additional reporting by Adelaide Giesey Angela Elias (she/her) is a former contributing editor for PS Shopping, where she reviewed everything from beauty products to kitchen gadgets, curated can't-miss sales, and created ""best of"" shopping roundups. Previously, she led the relaunch of Popsugar's Latine identity and family-focused verticals, directed its Home vertical, and hosted shopping segments. She has nearly 15 years of experience working in the lifestyle space as a writer, editor, content strategist, director, on-camera talent, and publicist. Adelaide Giesey (she/her) is a shopping writer at Popsugar. With over seven years of industry experience, she is an expert in all things beauty and enjoys writing across fashion and lifestyle categories. Prior to PS, she helped shape the beauty verticals at Byrdie, Coveteur, and InStyle.",https://media1.popsugar-assets.com/files/thumbor/W_ygFgmCzmTBRovF3c3YK_YmSY8=/0x0:1198x629/fit-in/1200x630/top/filters:format_auto():quality(85):upscale()/2026/07/01/918/n/1922564/95f739a26a458073986cf7.58922906_.png
"Aug 22, 2026 @ 19:51:41.957",48bf38834e0fbfb1496a985054594023,https://www.popsugar.com/fashion/vanessa-hudgens-ekouaer-campaign-49479846,"Welcome to Vanessa Hudgens's ""Comfort Era"": Inside Her New Campaign","Titled ""My Comfort Era,"" the campaign celebrates dressing with intention and authenticity, and embracing the confidence that comes from choosing comfort.",Advertiser,2026-07-01T16:23:32.000Z,"Fresh off a transformative chapter marked by motherhood, Vanessa Hudgens is approaching getting dressed with a renewed focus on ease, versatility, and authenticity. This outlook is at the center of her campaign with sleepwear brand EKOUAER . Titled ""My Comfort Era,"" the campaign celebrates dressing with intention and authenticity, and embracing the confidence that comes from choosing comfort without compromise. Hudgens brings her signature blend of ease and modern femininity to the partnership, reflecting a shared belief that the most enduring style is the kind that feels entirely your own. Rooted in the message ""Done Proving. Ready for Real Comfort,"" the campaign speaks to women seeking pieces that feel effortless, considered, and personal. Designed with busy women and new mothers in mind, the collection reflects EKOUAER's commitment to creating clothing that supports every part of modern life. At the center of the collaboration are two standout styles designed to move seamlessly through everyday life. The Bow Tie Front Silk Pajama Set ($14) features playful prints and feminine details, offering a polished take on off-duty dressing. The collection also introduces an effortlessly stylish Wide-Leg Jumpsuit ($33) that delivers the ease of one-piece dressing with versatile styling options for life on the go.",https://media1.popsugar-assets.com/files/thumbor/kJQzZnTeRF8O0IQ3u3VaVxgbySc=/0x2867:9000x6576/fit-in/9000x13520/filters:format_auto():quality(85):upscale()/2026/06/23/974/n/1922564/1e71a8556a3b0764318305.57899424_.png
